1567019604.747474, 197.750000
1567019605.750427, 197.812500
1567019606.753376, 197.812500
1567019607.755640, 192.750000
1567019608.758537, 197.937500
1567019609.761478, 198.000000
1567019610.764431, 198.062500
1567019611.767363, 198.062500
1567019612.769794, 198.187500
1567019613.772708, 198.125000
1567019614.775656, 198.125000
1567019615.778592, 198.250000
1567019616.781529, 198.250000
1567019617.784466, 198.312500
1567019618.787426, 198.312500
1567019619.790505, 198.375000
1567019620.793453, 198.437500
1567019621.796418, 198.500000
1567019622.799350, 198.500000
1567019623.801646, 198.562500
1567019624.803877, 198.500000
1567019625.806767, 198.625000
1567019626.809762, 198.687500
1567019627.812080, 198.750000
1567019628.814944, 198.812500
1567019629.817892, 198.750000
1567019630.820874, 198.812500
1567019631.823821, 198.812500
1567019632.826120, 198.875000
1567019633.829020, 199.062500
1567019634.831960, 199.062500
1567019635.834221, 192.750000
1567019636.837114, 199.187500
1567019637.840068, 199.125000
1567019638.843023, 199.250000
1567019639.846008, 199.250000
1567019640.848985, 199.250000
1567019641.851912, 199.375000
1567019642.854846, 199.437500
1567019643.857776, 199.437500
1567019644.859773, 199.437500
1567019645.862714, 199.437500
1567019646.865649, 199.562500
1567019647.868763, 199.625000
1567019648.871697, 199.687500
1567019649.874630, 199.687500
1567019650.877567, 199.750000
1567019651.879802, 199.750000
1567019652.882791, 199.812500
1567019653.885727, 199.937500
1567019654.888676, 199.937500
1567019655.891606, 200.000000
